"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
0.00,14576,"ROC",5,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,12559,"JST",5,
0.00,14112,"PIE",7,
0.00,10135,"ABE",7,
0.00,14100,"PHL",8,
0.00,14100,"PHL",10,
0.00,12889,"LAS",7,
0.00,15070,"SWF",5,
0.00,14321,"PWM",9,
0.00,14100,"PHL",9,
0.00,13230,"MDT",9,
0.00,10434,"AVP",6,
0.00,10434,"AVP",6,
0.00,10434,"AVP",6,
0.00,12884,"LAN",7,
0.00,11618,"EWR",8,
0.00,14100,"PHL",4,
0.00,10135,"ABE",7,
0.00,10888,"CBE",6,
0.00,10434,"AVP",10,
0.00,14100,"PHL",11,
0.00,14122,"PIT",5,
0.00,14730,"SDF",10,
0.00,15295,"TOL",10,
0.00,15295,"TOL",10,
0.00,12945,"LEX",7,
0.00,14679,"SAN",6,
0.00,12953,"LGA",7,
0.00,12348,"INT",8,
0.00,14100,"PHL",1,
0.00,11042,"CLE",5,
0.00,11042,"CLE",5,
0.00,14100,"PHL",5,
0.00,11042,"CLE",1,
0.00,13303,"MIA",2,
0.00,14730,"SDF",10,
0.00,11577,"ERI",10,
0.00,10800,"BUR",12,
0.00,14122,"PIT",10,
0.00,13230,"MDT",7,
0.00,10135,"ABE",7,
0.00,12339,"IND",6,
0.00,14100,"PHL",3,
0.00,14100,"PHL",9,
0.00,11618,"EWR",2,
0.00,14122,"PIT",3,
0.00,13204,"MCO",7,
0.00,13230,"MDT",6,
0.00,10397,"ATL",11,
0.00,14100,"PHL",1,
0.00,14122,"PIT",3,
0.00,11150,"CSG",11,
0.00,13198,"MCI",10,
0.00,14711,"SCE",12,
0.00,14307,"PVD",11,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,13296,"MHT",4,
0.00,14492,"RDU",4,
0.00,14122,"PIT",5,
0.00,14492,"RDU",5,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,12339,"IND",6,
0.00,14112,"PIE",6,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",7,
0.00,15070,"SWF",8,
0.00,10135,"ABE",3,
0.00,10135,"ABE",3,
0.00,12892,"LAX",7,
0.00,13230,"MDT",2,
0.00,14100,"PHL",1,
0.00,10721,"BOS",8,
0.00,12339,"IND",6,
0.00,14100,"PHL",12,
0.00,13230,"MDT",8,
0.00,11577,"ERI",9,
0.00,14574,"ROA",11,
0.00,14574,"ROA",11,
0.00,12494,"JHW",8,
0.00,13230,"MDT",5,
0.00,12324,"ILN",6,
0.00,12478,"JFK",6,
0.00,10135,"ABE",8,
0.00,14307,"PVD",3,
0.00,10994,"CHS",8,
0.00,14122,"PIT",1,
0.00,14321,"PWM",5,
0.00,13230,"MDT",11,
0.00,13230,"MDT",1,
0.00,13230,"MDT",1,
0.00,12559,"JST",2,
0.00,14100,"PHL",3,
0.00,14100,"PHL",5,
0.00,14122,"PIT",5,
0.00,14100,"PHL",1,
0.00,14122,"PIT",3,
0.00,14711,"SCE",7,
0.00,14122,"PIT",9,
0.00,10721,"BOS",4,
0.00,10721,"BOS",4,
0.00,10721,"BOS",4,
0.00,14711,"SCE",9,
0.00,10135,"ABE",4,
0.00,10158,"ACY",6,
0.00,14122,"PIT",6,
0.00,14122,"PIT",8,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14100,"PHL",1,
0.00,15016,"STL",2,
0.00,14524,"RIC",3,
0.00,14524,"RIC",3,
0.00,10800,"BUR",12,
0.00,10135,"ABE",8,
0.00,15295,"TOL",12,
0.00,15295,"TOL",12,
0.00,14570,"RNO",12,
0.00,14570,"RNO",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",10,
0.00,14122,"PIT",9,
0.00,12339,"IND",7,
0.00,12892,"LAX",12,
0.00,12559,"JST",12,
0.00,14122,"PIT",12,
0.00,12365,"IPT",3,
0.00,14100,"PHL",7,
0.00,10874,"CAK",6,
0.00,14100,"PHL",11,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14122,"PIT",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",5,
0.00,14122,"PIT",5,
0.00,14100,"PHL",5,
0.00,14122,"PIT",9,
0.00,10434,"AVP",7,
0.00,10821,"BWI",10,
0.00,10821,"BWI",10,
0.00,10821,"BWI",10,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,13244,"MEM",12,
0.00,15070,"SWF",12,
0.00,13230,"MDT",1,
0.00,14122,"PIT",5,
0.00,11292,"DEN",7,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,10135,"ABE",6,
0.00,14100,"PHL",9,
0.00,14100,"PHL",1,
0.00,10135,"ABE",8,
0.00,14771,"SFO",8,
0.00,12884,"LAN",10,
0.00,14122,"PIT",9,
0.00,11057,"CLT",1,
0.00,14122,"PIT",10,
0.00,11267,"DAY",10,
0.00,14122,"PIT",12,
0.00,10135,"ABE",8,
0.00,12348,"INT",4,
0.00,14711,"SCE",1,
0.00,14122,"PIT",12,
0.00,14122,"PIT",1,
0.00,14100,"PHL",4,
0.00,13244,"MEM",10,
0.00,13244,"MEM",10,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,13930,"ORD",11,
0.00,13244,"MEM",2,
0.00,11618,"EWR",3,
0.00,11618,"EWR",3,
0.00,11618,"EWR",3,
0.00,10135,"ABE",10,
0.00,11577,"ERI",4,
0.00,14122,"PIT",2,
0.00,14122,"PIT",6,
0.00,11057,"CLT",6,
0.00,13230,"MDT",10,
0.00,14100,"PHL",11,
0.00,10888,"CBE",11,
0.00,11577,"ERI",6,
0.00,10135,"ABE",4,
0.00,13230,"MDT",5,
0.00,14711,"SCE",5,
0.00,14100,"PHL",12,
0.00,14122,"PIT",8,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14730,"SDF",12,
0.00,14730,"SDF",12,
0.00,10397,"ATL",1,
0.00,10721,"BOS",1,
0.00,10322,"AOO",5,
0.00,14100,"PHL",7,
0.00,13244,"MEM",1,
0.00,10397,"ATL",3,
0.00,10257,"ALB",3,
0.00,10800,"BUR",10,
0.00,11433,"DTW",10,
0.00,11433,"DTW",10,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,10135,"ABE",4,
0.00,10135,"ABE",2,
0.00,10135,"ABE",3,
0.00,14112,"PIE",3,
0.00,13487,"MSP",11,
0.00,11618,"EWR",10,
0.00,15070,"SWF",10,
0.00,14307,"PVD",10,
0.00,15070,"SWF",3,
0.00,13230,"MDT",6,
0.00,13232,"MDW",7,
0.00,11823,"FWA",7,
0.00,10257,"ALB",12,
0.00,14321,"PWM",12,
0.00,10135,"ABE",6,
0.00,14100,"PHL",2,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",7,
0.00,14100,"PHL",10,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,14122,"PIT",7,
0.00,12265,"IAG",7,
0.00,14252,"PSC",9,
0.00,11618,"EWR",3,
0.00,12324,"ILN",6,
0.00,10135,"ABE",8,
0.00,14100,"PHL",5,
0.00,11577,"ERI",11,
0.00,14574,"ROA",10,
0.00,14122,"PIT",11,
0.00,11193,"CVG",10,
0.00,14685,"SAV",2,
0.00,14122,"PIT",9,
0.00,15016,"STL",6,
0.00,12898,"LBE",10,
0.00,10135,"ABE",8,
0.00,11423,"DSM",12,
0.00,12451,"JAX",12,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,10874,"CAK",5,
0.00,14576,"ROC",9,
0.00,14524,"RIC",11,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,10135,"ABE",5,
0.00,14122,"PIT",2,
0.00,12324,"ILN",3,
0.00,14122,"PIT",7,
0.00,14122,"PIT",1,
0.00,12339,"IND",3,
0.00,14730,"SDF",2,
0.00,10135,"ABE",5,
0.00,10135,"ABE",5,
0.00,14122,"PIT",7,
0.00,14100,"PHL",11,
0.00,14108,"PIA",6,
0.00,14100,"PHL",9,
0.00,14122,"PIT",7,
0.00,14100,"PHL",5,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14122,"PIT",12,
0.00,14122,"PIT",6,
0.00,14122,"PIT",8,
0.00,14100,"PHL",5,
0.00,14100,"PHL",2,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,11577,"ERI",6,
0.00,14100,"PHL",10,
0.00,12339,"IND",9,
0.00,13230,"MDT",10,
0.00,13230,"MDT",12,
0.00,14100,"PHL",8,
0.00,12264,"IAD",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",10,
0.00,11433,"DTW",9,
0.00,11433,"DTW",9,
0.00,14122,"PIT",8,
0.00,14730,"SDF",12,
0.00,14730,"SDF",12,
0.00,14730,"SDF",12,
0.00,10135,"ABE",12,
0.00,14730,"SDF",12,
0.00,16133,"YNG",7,
0.00,13796,"OAK",2,
0.00,14100,"PHL",2,
0.00,14100,"PHL",3,
0.00,14122,"PIT",12,
0.00,11433,"DTW",12,
0.00,14100,"PHL",1,
0.00,11433,"DTW",2,
0.00,14100,"PHL",3,
0.00,10434,"AVP",2,
0.00,13296,"MHT",1,
0.00,14122,"PIT",2,
0.00,12324,"ILN",3,
0.00,12339,"IND",6,
0.00,15295,"TOL",2,
0.00,13796,"OAK",2,
0.00,10434,"AVP",6,
0.00,14100,"PHL",5,
0.00,11433,"DTW",2,
0.00,11823,"FWA",3,
0.00,13230,"MDT",11,
0.00,14574,"ROA",11,
0.00,10135,"ABE",6,
0.00,10135,"ABE",1,
0.00,13230,"MDT",3,
0.00,11618,"EWR",2,
0.00,11618,"EWR",2,
0.00,12559,"JST",6,
0.00,14711,"SCE",8,
0.00,14524,"RIC",11,
0.00,14524,"RIC",11,
0.00,14122,"PIT",8,
0.00,15295,"TOL",2,
0.00,14100,"PHL",4,
0.00,10158,"ACY",5,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,13796,"OAK",10,
0.00,13796,"OAK",10,
0.00,12339,"IND",3,
0.00,10721,"BOS",9,
0.00,11618,"EWR",7,
0.00,12339,"IND",2,
0.00,14122,"PIT",8,
0.00,11140,"CRP",11,
0.00,14100,"PHL",12,
0.00,11973,"GPT",12,
0.00,13230,"MDT",12,
0.00,14100,"PHL",1,
0.00,10721,"BOS",9,
0.00,13230,"MDT",3,
0.00,13342,"MKE",9,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14524,"RIC",2,
0.00,14524,"RIC",2,
0.00,14524,"RIC",2,
0.00,15096,"SYR",3,
0.00,15096,"SYR",3,
0.00,10529,"BDL",4,
0.00,13230,"MDT",5,
0.00,11577,"ERI",2,
0.00,14122,"PIT",7,
0.00,13342,"MKE",2,
0.00,13230,"MDT",6,
0.00,14100,"PHL",7,
0.00,14100,"PHL",6,
0.00,11618,"EWR",8,
0.00,14100,"PHL",7,
0.00,13244,"MEM",9,
0.00,14100,"PHL",3,
0.00,14730,"SDF",3,
0.00,13244,"MEM",11,
0.00,11259,"DAL",11,
0.00,13296,"MHT",5,
0.00,12898,"LBE",6,
0.00,14100,"PHL",7,
0.00,12953,"LGA",9,
0.00,14100,"PHL",10,
0.00,14100,"PHL",11,
0.00,14100,"PHL",8,
0.00,10299,"ANC",12,
0.00,13063,"LRF",12,
0.00,14100,"PHL",1,
0.00,13296,"MHT",5,
0.00,11292,"DEN",4,
0.00,11684,"FKL",4,
0.00,14492,"RDU",1,
0.00,14747,"SEA",6,
0.00,12390,"ISO",6,
0.00,12324,"ILN",11,
0.00,12324,"ILN",11,
0.00,14100,"PHL",1,
0.00,14100,"PHL",5,
0.00,11577,"ERI",5,
0.00,10135,"ABE",2,
0.00,14122,"PIT",6,
0.00,14711,"SCE",6,
0.00,14122,"PIT",8,
0.00,14685,"SAV",9,
0.00,12339,"IND",10,
0.00,12339,"IND",10,
0.00,14100,"PHL",8,
0.00,14730,"SDF",12,
0.00,14730,"SDF",12,
0.00,14122,"PIT",10,
0.00,13230,"MDT",7,
0.00,12324,"ILN",8,
0.00,13296,"MHT",9,
0.00,11298,"DFW",12,
0.00,12339,"IND",12,
0.00,10693,"BNA",2,
0.00,10792,"BUF",3,
0.00,14100,"PHL",4,
0.00,14122,"PIT",2,
0.00,13032,"LNS",8,
0.00,14112,"PIE",12,
0.00,14122,"PIT",12,
0.00,12197,"HPN",12,
0.00,14492,"RDU",1,
0.00,14100,"PHL",3,
0.00,14122,"PIT",4,
0.00,14122,"PIT",4,
0.00,14122,"PIT",4,
0.00,11193,"CVG",5,
0.00,14100,"PHL",6,
0.00,14100,"PHL",4,
0.00,10135,"ABE",7,
0.00,11618,"EWR",3,
0.00,12884,"LAN",5,
0.00,14730,"SDF",5,
0.00,10888,"CBE",5,
0.00,14730,"SDF",5,
0.00,14100,"PHL",5,
0.00,14122,"PIT",3,
0.00,14112,"PIE",4,
0.00,13296,"MHT",10,
0.00,12451,"JAX",7,
0.00,11577,"ERI",2,
0.00,13230,"MDT",11,
0.00,14100,"PHL",10,
0.00,14100,"PHL",11,
0.00,13230,"MDT",10,
0.00,14100,"PHL",11,
0.00,15070,"SWF",1,
0.00,13204,"MCO",2,
0.00,13204,"MCO",2,
0.00,14122,"PIT",3,
0.00,12339,"IND",5,
0.00,13487,"MSP",5,
0.00,14122,"PIT",8,
0.00,14122,"PIT",10,
0.00,12339,"IND",5,
0.00,14122,"PIT",2,
0.00,14122,"PIT",2,
0.00,14122,"PIT",1,
0.00,14100,"PHL",2,
0.00,13230,"MDT",9,
0.00,10135,"ABE",2,
0.00,13204,"MCO",11,
0.00,13891,"ONT",11,
0.00,14100,"PHL",2,
0.00,14122,"PIT",1,
0.00,14100,"PHL",12,
0.00,10647,"BKL",8,
0.00,11995,"GSO",7,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",5,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,13230,"MDT",11,
0.00,10434,"AVP",2,
0.00,14100,"PHL",3,
0.00,14492,"RDU",5,
0.00,14100,"PHL",5,
0.00,14122,"PIT",9,
0.00,13244,"MEM",4,
0.00,14100,"PHL",6,
0.00,10868,"CAE",8,
0.00,13230,"MDT",12,
0.00,13230,"MDT",1,
0.00,14100,"PHL",8,
0.00,13931,"ORF",11,
0.00,14057,"PDX",6,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,10434,"AVP",1,
0.00,13871,"OMA",5,
0.00,10868,"CAE",8,
0.00,10434,"AVP",3,
0.00,10821,"BWI",12,
0.00,10821,"BWI",12,
0.00,10821,"BWI",12,
0.00,13796,"OAK",1,
0.00,13796,"OAK",1,
0.00,13230,"MDT",7,
0.00,14683,"SAT",11,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",12,
0.00,14730,"SDF",2,
0.00,12391,"ISP",2,
0.00,12324,"ILN",11,
0.00,10529,"BDL",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,13931,"ORF",11,
0.00,13487,"MSP",8,
0.00,11003,"CID",2,
0.00,14122,"PIT",2,
0.00,10821,"BWI",2,
0.00,14122,"PIT",2,
0.00,12892,"LAX",3,
0.00,11042,"CLE",3,
0.00,11042,"CLE",3,
0.00,13303,"MIA",3,
0.00,12324,"ILN",1,
0.00,11982,"GRK",10,
0.00,14711,"SCE",10,
0.00,12266,"IAH",3,
0.00,10781,"BTR",4,
0.00,15304,"TPA",4,
0.00,12559,"JST",6,
0.00,10721,"BOS",10,
0.00,14122,"PIT",11,
0.00,14100,"PHL",7,
0.00,14122,"PIT",9,
0.00,13230,"MDT",5,
0.00,13230,"MDT",5,
0.00,10868,"CAE",8,
0.00,12191,"HOU",6,
0.00,10874,"CAK",8,
0.00,10135,"ABE",4,
0.00,11433,"DTW",5,
0.00,12898,"LBE",9,
0.00,11267,"DAY",10,
0.00,15070,"SWF",5,
0.00,13244,"MEM",12,
0.00,13244,"MEM",12,
0.00,14122,"PIT",9,
0.00,14100,"PHL",10,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,10529,"BDL",9,
0.00,14122,"PIT",8,
0.00,11977,"GRB",10,
0.00,14100,"PHL",2,
0.00,14100,"PHL",2,
0.00,13891,"ONT",12,
0.00,10135,"ABE",2,
0.00,14100,"PHL",11,
0.00,13244,"MEM",4,
0.00,10874,"CAK",4,
0.00,14307,"PVD",9,
0.00,12324,"ILN",7,
0.00,10434,"AVP",4,
0.00,14100,"PHL",5,
0.00,14122,"PIT",6,
0.00,11577,"ERI",1,
0.00,14100,"PHL",3,
0.00,14100,"PHL",6,
0.00,14100,"PHL",7,
0.00,14100,"PHL",6,
0.00,14492,"RDU",8,
0.00,14492,"RDU",8,
0.00,14100,"PHL",6,
0.00,12494,"JHW",9,
0.00,14122,"PIT",9,
0.00,13244,"MEM",2,
0.00,14100,"PHL",10,
0.00,14711,"SCE",10,
0.00,14524,"RIC",9,
0.00,11995,"GSO",7,
0.00,13244,"MEM",10,
0.00,14100,"PHL",3,
0.00,10431,"AVL",6,
0.00,11618,"EWR",1,
0.00,11618,"EWR",1,
0.00,14122,"PIT",2,
0.00,14524,"RIC",11,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14711,"SCE",10,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",5,
0.00,14730,"SDF",2,
0.00,13230,"MDT",9,
0.00,10135,"ABE",9,
0.00,10322,"AOO",4,
0.00,14321,"PWM",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14321,"PWM",1,
0.00,14321,"PWM",1,
0.00,14683,"SAT",12,
0.00,11618,"EWR",12,
0.00,10874,"CAK",3,
0.00,13230,"MDT",2,
0.00,13342,"MKE",4,
0.00,14100,"PHL",4,
0.00,14122,"PIT",8,
0.00,13244,"MEM",9,
0.00,14122,"PIT",10,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,10557,"BFD",3,
0.00,14524,"RIC",8,
0.00,14100,"PHL",11,
0.00,13930,"ORD",10,
0.00,14100,"PHL",2,
0.00,14100,"PHL",2,
0.00,13230,"MDT",8,
0.00,13244,"MEM",2,
0.00,14122,"PIT",8,
0.00,14098,"PHF",11,
0.00,11884,"GEG",3,
0.00,10557,"BFD",4,
0.00,12339,"IND",4,
0.00,14771,"SFO",5,
0.00,14122,"PIT",9,
0.00,10434,"AVP",9,
0.00,14492,"RDU",8,
0.00,10821,"BWI",8,
0.00,10821,"BWI",8,
0.00,13032,"LNS",5,
0.00,10135,"ABE",4,
0.00,13230,"MDT",7,
0.00,11995,"GSO",11,
0.00,13230,"MDT",7,
0.00,10397,"ATL",6,
0.00,11618,"EWR",9,
0.00,11057,"CLT",8,
0.00,11057,"CLT",8,
0.00,12478,"JFK",9,
0.00,13342,"MKE",9,
0.00,13198,"MCI",9,
0.00,10397,"ATL",7,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,11618,"EWR",1,
0.00,13230,"MDT",10,
0.00,11996,"GSP",7,
0.00,14100,"PHL",4,
0.00,12448,"JAN",6,
0.00,14122,"PIT",8,
0.00,11423,"DSM",12,
0.00,14122,"PIT",11,
0.00,14122,"PIT",2,
0.00,14122,"PIT",2,
0.00,14122,"PIT",1,
0.00,11423,"DSM",10,
0.00,14122,"PIT",9,
0.00,13342,"MKE",10,
0.00,10135,"ABE",11,
0.00,10821,"BWI",6,
0.00,10821,"BWI",6,
0.00,10821,"BWI",6,
0.00,13244,"MEM",3,
0.00,13204,"MCO",3,
0.00,10868,"CAE",1,
0.00,13230,"MDT",4,
0.00,11042,"CLE",7,
0.00,14100,"PHL",5,
0.00,14122,"PIT",5,
0.00,14122,"PIT",5,
0.00,14122,"PIT",5,
0.00,14122,"PIT",6,
0.00,13891,"ONT",3,
0.00,12898,"LBE",12,
0.00,14100,"PHL",1,
0.00,12365,"IPT",4,
0.00,12391,"ISP",7,
0.00,11618,"EWR",6,
0.00,11618,"EWR",6,
0.00,14685,"SAV",11,
0.00,14100,"PHL",12,
0.00,10397,"ATL",5,
0.00,10397,"ATL",5,
0.00,12932,"LEB",4,
0.00,12265,"IAG",4,
0.00,11042,"CLE",9,
0.00,13871,"OMA",8,
0.00,14108,"PIA",4,
0.00,12898,"LBE",4,
0.00,13296,"MHT",6,
0.00,15412,"TYS",2,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,13230,"MDT",6,
0.00,12451,"JAX",4,
0.00,14122,"PIT",10,
0.00,13931,"ORF",8,
0.00,12478,"JFK",10,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,10135,"ABE",10,
0.00,10135,"ABE",10,
0.00,11618,"EWR",12,
0.00,13930,"ORD",12,
0.00,11618,"EWR",12,
0.00,11618,"EWR",12,
0.00,11618,"EWR",12,
0.00,11618,"EWR",12,
0.00,11042,"CLE",10,
0.00,14100,"PHL",11,
0.00,14100,"PHL",9,
0.00,12898,"LBE",3,
0.00,14100,"PHL",11,
0.00,14100,"PHL",9,
0.00,13367,"MLI",4,
0.00,14100,"PHL",12,
0.00,14122,"PIT",7,
0.00,11375,"DOV",8,
0.00,11066,"CMH",2,
0.00,14100,"PHL",9,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,15096,"SYR",7,
0.00,10693,"BNA",6,
0.00,11577,"ERI",4,
0.00,14100,"PHL",9,
0.00,10821,"BWI",11,
0.00,14122,"PIT",2,
0.00,11577,"ERI",1,
0.00,14100,"PHL",2,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,12478,"JFK",8,
0.00,14100,"PHL",5,
0.00,13244,"MEM",6,
0.00,14100,"PHL",1,
0.00,10135,"ABE",9,
0.00,10693,"BNA",6,
0.00,10434,"AVP",8,
0.00,14122,"PIT",5,
0.00,10397,"ATL",4,
0.00,13244,"MEM",10,
0.00,13244,"MEM",10,
0.00,15295,"TOL",6,
0.00,15295,"TOL",6,
0.00,14112,"PIE",9,
0.00,13244,"MEM",6,
0.00,13871,"OMA",12,
0.00,13930,"ORD",9,
0.00,14122,"PIT",10,
0.00,11109,"COS",7,
0.00,11995,"GSO",4,
0.00,11618,"EWR",5,
0.00,11618,"EWR",5,
0.00,10434,"AVP",6,
0.00,12339,"IND",9,
0.00,13230,"MDT",10,
0.00,12339,"IND",9,
0.00,13230,"MDT",10,
0.00,14122,"PIT",12,
0.00,14122,"PIT",6,
0.00,14122,"PIT",8,
0.00,13198,"MCI",6,
0.00,11618,"EWR",6,
0.00,13930,"ORD",7,
0.00,14100,"PHL",8,
0.00,14122,"PIT",12,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14100,"PHL",2,
0.00,14100,"PHL",2,
0.00,14321,"PWM",3,
0.00,10158,"ACY",5,
0.00,14730,"SDF",6,
0.00,12339,"IND",8,
0.00,14122,"PIT",7,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",4,
0.00,12494,"JHW",2,
0.00,12892,"LAX",11,
0.00,14112,"PIE",11,
0.00,12892,"LAX",11,
0.00,10257,"ALB",10,
0.00,13230,"MDT",3,
0.00,13485,"MSN",4,
0.00,14100,"PHL",12,
0.00,14100,"PHL",8,
0.00,14576,"ROC",8,
0.00,12494,"JHW",5,
0.00,13487,"MSP",7,
0.00,13230,"MDT",9,
0.00,14574,"ROA",2,
0.00,15295,"TOL",1,
0.00,15295,"TOL",1,
0.00,12559,"JST",3,
0.00,12559,"JST",3,
0.00,13487,"MSP",12,
0.00,13487,"MSP",12,
0.00,11577,"ERI",6,
0.00,10135,"ABE",3,
0.00,12339,"IND",3,
0.00,10135,"ABE",12,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,10135,"ABE",1,
0.00,12892,"LAX",8,
0.00,14574,"ROA",7,
0.00,11986,"GRR",3,
0.00,14122,"PIT",5,
0.00,13230,"MDT",11,
0.00,10434,"AVP",6,
0.00,12898,"LBE",7,
0.00,12559,"JST",10,
0.00,13871,"OMA",4,
0.00,10557,"BFD",12,
0.00,11618,"EWR",4,
0.00,12365,"IPT",5,
0.00,10135,"ABE",9,
0.00,13230,"MDT",4,
0.00,14122,"PIT",11,
0.00,12559,"JST",7,
0.00,13244,"MEM",7,
0.00,14122,"PIT",10,
0.00,12324,"ILN",4,
0.00,14307,"PVD",6,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14100,"PHL",4,
0.00,14122,"PIT",12,
0.00,13485,"MSN",12,
0.00,14492,"RDU",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14100,"PHL",5,
0.00,12339,"IND",5,
0.00,13931,"ORF",7,
0.00,14100,"PHL",7,
0.00,14524,"RIC",3,
0.00,13230,"MDT",3,
0.00,14100,"PHL",4,
0.00,14100,"PHL",12,
0.00,13230,"MDT",12,
0.00,12339,"IND",12,
0.00,12339,"IND",12,
0.00,14679,"SAN",7,
0.00,14679,"SAN",7,
0.00,14100,"PHL",9,
0.00,14100,"PHL",12,
0.00,13230,"MDT",12,
0.00,14307,"PVD",7,
0.00,10721,"BOS",10,
0.00,13296,"MHT",6,
0.00,12264,"IAD",6,
0.00,12264,"IAD",6,
0.00,14492,"RDU",7,
0.00,14492,"RDU",7,
0.00,13204,"MCO",6,
0.00,14122,"PIT",3,
0.00,14122,"PIT",10,
0.00,14122,"PIT",6,
0.00,10135,"ABE",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,11618,"EWR",6,
0.00,12441,"JAC",7,
0.00,10888,"CBE",10,
0.00,13230,"MDT",3,
0.00,14100,"PHL",7,
0.00,14100,"PHL",3,
0.00,14100,"PHL",12,
0.00,11278,"DCA",2,
0.00,14100,"PHL",2,
0.00,14730,"SDF",3,
0.00,15024,"STT",6,
0.00,14122,"PIT",11,
0.00,15096,"SYR",1,
0.00,12339,"IND",2,
0.00,11057,"CLT",2,
0.00,14100,"PHL",12,
0.00,10994,"CHS",7,
0.00,14771,"SFO",8,
0.00,14100,"PHL",8,
0.00,12339,"IND",2,
0.00,10135,"ABE",4,
0.00,14100,"PHL",4,
0.00,12494,"JHW",12,
0.00,10581,"BGR",6,
0.00,10599,"BHM",6,
0.00,15412,"TYS",6,
0.00,12339,"IND",6,
0.00,12339,"IND",6,
0.00,10135,"ABE",7,
0.00,10792,"BUF",6,
0.00,13796,"OAK",8,
0.00,13796,"OAK",8,
0.00,14122,"PIT",3,
0.00,13230,"MDT",11,
0.00,11042,"CLE",8,
0.00,10874,"CAK",8,
0.00,10135,"ABE",6,
0.00,14100,"PHL",2,
0.00,14492,"RDU",2,
0.00,14492,"RDU",2,
0.00,15249,"TLH",2,
0.00,14122,"PIT",4,
0.00,14122,"PIT",7,
0.00,14122,"PIT",1,
0.00,10135,"ABE",9,
0.00,14122,"PIT",12,
0.00,15016,"STL",12,
0.00,14122,"PIT",12,
0.00,11618,"EWR",4,
0.00,11618,"EWR",4,
0.00,11618,"EWR",4,
